repeat,fold,accuracy,bac,precision,recall,gmean_pdf,dataset,classifier,reducer,n_components
0,0,0.9125,0.9119176814783325,0.8853211009174312,0.9507389162561576,0.9174471232855586,syn_E1_f100_inf40pct,svm_rbf,ica,70.0
0,1,0.8675,0.8678117811781179,0.8941798941798942,0.8366336633663366,0.8649283210626463,syn_E1_f100_inf40pct,svm_rbf,ica,70.0
1,0,0.8275,0.8270485859318346,0.8130841121495327,0.8571428571428571,0.8348228788104178,syn_E1_f100_inf40pct,svm_rbf,ica,70.0
1,1,0.8825,0.8822632263226322,0.8672985781990521,0.905940594059406,0.8864090416734971,syn_E1_f100_inf40pct,svm_rbf,ica,70.0
2,0,0.8475,0.8467530194293715,0.8198198198198198,0.896551724137931,0.8573277511791552,syn_E1_f100_inf40pct,svm_rbf,ica,70.0
2,1,0.83,0.8297829782978298,0.819047619047619,0.8514851485148515,0.8351089052006914,syn_E1_f100_inf40pct,svm_rbf,ica,70.0
3,0,0.845,0.8443649821209772,0.821917808219178,0.8866995073891626,0.8536943924275978,syn_E1_f100_inf40pct,svm_rbf,ica,70.0
3,1,0.8575,0.8574607460746074,0.8571428571428571,0.8613861386138614,0.859261878564817,syn_E1_f100_inf40pct,svm_rbf,ica,70.0
4,0,0.8375,0.8372758870745918,0.8317307692307693,0.8522167487684729,0.8419114514036183,syn_E1_f100_inf40pct,svm_rbf,ica,70.0
4,1,0.84,0.8398839883988398,0.8349514563106796,0.8514851485148515,0.8431777776835622,syn_E1_f100_inf40pct,svm_rbf,ica,70.0
0,0,0.9275,0.9272961416318671,0.9182692307692307,0.9408866995073891,0.9295091746710468,syn_E1_f100_inf40pct,svm_rbf,none,
0,1,0.92,0.91999199919992,0.9207920792079208,0.9207920792079208,0.9207920792079208,syn_E1_f100_inf40pct,svm_rbf,none,
1,0,0.8975,0.8974394238703709,0.8970588235294118,0.9014778325123153,0.8992656136377848,syn_E1_f100_inf40pct,svm_rbf,none,
1,1,0.9375,0.9373687368736874,0.927536231884058,0.9504950495049505,0.9389454705371728,syn_E1_f100_inf40pct,svm_rbf,none,
2,0,0.88,0.8798229601660374,0.8743961352657005,0.8916256157635468,0.8829688513914552,syn_E1_f100_inf40pct,svm_rbf,none,
2,1,0.9275,0.9272677267726772,0.909952606635071,0.9504950495049505,0.9300029289689149,syn_E1_f100_inf40pct,svm_rbf,none,
3,0,0.9225,0.9221449826210897,0.9056603773584906,0.9458128078817734,0.9255188731175072,syn_E1_f100_inf40pct,svm_rbf,none,
3,1,0.91,0.9100910091009101,0.9191919191919192,0.900990099009901,0.9100455034127845,syn_E1_f100_inf40pct,svm_rbf,none,
4,0,0.925,0.9248330874446751,0.9178743961352657,0.9359605911330049,0.9268733799136822,syn_E1_f100_inf40pct,svm_rbf,none,
4,1,0.9125,0.9125162516251626,0.9154228855721394,0.9108910891089109,0.913154176048069,syn_E1_f100_inf40pct,svm_rbf,none,
0,0,0.795,0.7950295029502951,0.8,0.7920792079207921,0.7960297521679914,syn_E1_f100_inf80pct,knn,ica,30.0
0,1,0.765,0.7646470455852568,0.7582938388625592,0.7881773399014779,0.7730912111635805,syn_E1_f100_inf80pct,knn,ica,30.0
1,0,0.755,0.7537753775377538,0.708,0.8762376237623762,0.7876396622972731,syn_E1_f100_inf80pct,knn,ica,30.0
1,1,0.7925,0.7924908104323474,0.7970297029702971,0.7931034482758621,0.7950641520053767,syn_E1_f100_inf80pct,knn,ica,30.0
2,0,0.7625,0.7622512251225122,0.7535545023696683,0.7871287128712872,0.7701586755523827,syn_E1_f100_inf80pct,knn,ica,30.0
2,1,0.7725,0.7724863094196195,0.7772277227722773,0.7733990147783252,0.7753110053717027,syn_E1_f100_inf80pct,knn,ica,30.0
3,0,0.75,0.7502750275027503,0.7684210526315789,0.7227722772277227,0.7452472301728132,syn_E1_f100_inf80pct,knn,ica,30.0
3,1,0.7875,0.7869645670275812,0.7731481481481481,0.8226600985221675,0.7975199882935768,syn_E1_f100_inf80pct,knn,ica,30.0
4,0,0.7725,0.7721022102210222,0.7557603686635944,0.8118811881188119,0.7833183427213424,syn_E1_f100_inf80pct,knn,ica,30.0
4,1,0.765,0.7654722312520317,0.7883597883597884,0.7339901477832512,0.7606893699563401,syn_E1_f100_inf80pct,knn,ica,30.0
0,0,0.82,0.8195319531953196,0.7954545454545454,0.8663366336633663,0.8301393938016157,syn_E1_f100_inf80pct,knn,ica,50.0
0,1,0.8475,0.8477282388537422,0.8622448979591837,0.8325123152709359,0.84724819051477,syn_E1_f100_inf80pct,knn,ica,50.0
1,0,0.8625,0.862011201120112,0.832579185520362,0.9108910891089109,0.8708553043233144,syn_E1_f100_inf80pct,knn,ica,50.0
1,1,0.8875,0.8877372408791979,0.9030612244897959,0.8719211822660099,0.887354613734404,syn_E1_f100_inf80pct,knn,ica,50.0
2,0,0.8625,0.8626612661266126,0.8769230769230769,0.8465346534653465,0.8615949007734681,syn_E1_f100_inf80pct,knn,ica,50.0
2,1,0.86,0.8603435773048935,0.8808290155440415,0.8374384236453202,0.8588597454056519,syn_E1_f100_inf80pct,knn,ica,50.0
3,0,0.86,0.8602860286028602,0.8842105263157894,0.8316831683168316,0.8575447580070727,syn_E1_f100_inf80pct,knn,ica,50.0
3,1,0.8675,0.8668325373208972,0.8409090909090909,0.9113300492610837,0.8754117449761998,syn_E1_f100_inf80pct,knn,ica,50.0
4,0,0.88,0.8798379837983799,0.8701923076923077,0.8960396039603961,0.8830213874839038,syn_E1_f100_inf80pct,knn,ica,50.0
4,1,0.8775,0.8778850241304293,0.9010416666666666,0.8522167487684729,0.8762892214740478,syn_E1_f100_inf80pct,knn,ica,50.0
0,0,0.8775,0.878012801280128,0.9226519337016574,0.8267326732673267,0.8733764936408809,syn_E1_f100_inf80pct,knn,ica,70.0
0,1,0.9225,0.9228951514090671,0.9479166666666666,0.896551724137931,0.9218765220131601,syn_E1_f100_inf80pct,knn,ica,70.0
1,0,0.8975,0.8974147414741473,0.8926829268292683,0.905940594059406,0.89928732952177,syn_E1_f100_inf80pct,knn,ica,70.0
1,1,0.9075,0.9082668600435098,0.9560439560439561,0.8571428571428571,0.9052437506206141,syn_E1_f100_inf80pct,knn,ica,70.0
2,0,0.9075,0.9076657665766577,0.9230769230769231,0.8910891089108911,0.906942000814177,syn_E1_f100_inf80pct,knn,ica,70.0
2,1,0.905,0.9055037383411269,0.9365079365079365,0.8719211822660099,0.9036377079347128,syn_E1_f100_inf80pct,knn,ica,70.0
3,0,0.8925,0.8928142814281428,0.9206349206349206,0.8613861386138614,0.8905179163603576,syn_E1_f100_inf80pct,knn,ica,70.0
3,1,0.9225,0.9228201345302693,0.9432989690721649,0.9014778325123153,0.9221513487764775,syn_E1_f100_inf80pct,knn,ica,70.0
4,0,0.9075,0.9076657665766577,0.9230769230769231,0.8910891089108911,0.906942000814177,syn_E1_f100_inf80pct,knn,ica,70.0
4,1,0.8925,0.892963416768773,0.9210526315789473,0.8620689655172413,0.8910728866328478,syn_E1_f100_inf80pct,knn,ica,70.0
0,0,0.895,0.894989498949895,0.8960396039603961,0.8960396039603961,0.8960396039603961,syn_E1_f100_inf80pct,knn,none,
0,1,0.8725,0.8727338651196519,0.8877551020408163,0.8571428571428571,0.8723147050270412,syn_E1_f100_inf80pct,knn,none,
1,0,0.88,0.8795379537953796,0.85,0.9257425742574258,0.8870632379480123,syn_E1_f100_inf80pct,knn,none,
1,1,0.8925,0.892963416768773,0.9210526315789473,0.8620689655172413,0.8910728866328478,syn_E1_f100_inf80pct,knn,none,
2,0,0.9025,0.9025152515251526,0.9054726368159204,0.900990099009901,0.9032285871779814,syn_E1_f100_inf80pct,knn,none,
2,1,0.8625,0.8628066314920857,0.8814432989690721,0.8423645320197044,0.8616824078731019,syn_E1_f100_inf80pct,knn,none,
3,0,0.91,0.9101910191019102,0.9278350515463918,0.8910891089108911,0.9092764757205396,syn_E1_f100_inf80pct,knn,none,
3,1,0.915,0.9149058538171089,0.9121951219512195,0.9211822660098522,0.916677680257438,syn_E1_f100_inf80pct,knn,none,
4,0,0.8775,0.8772127212721272,0.8591549295774648,0.905940594059406,0.8822376818581689,syn_E1_f100_inf80pct,knn,none,
4,1,0.9075,0.9077417418919257,0.923469387755102,0.8916256157635468,0.907407825344221,syn_E1_f100_inf80pct,knn,none,
0,0,0.7525,0.7526502650265026,0.764102564102564,0.7376237623762376,0.7507464340072909,syn_E1_f100_inf80pct,mlp,ica,30.0
0,1,0.7675,0.7669600660148533,0.7546296296296297,0.8029556650246306,0.7784177131248684,syn_E1_f100_inf80pct,mlp,ica,30.0
1,0,0.7025,0.7023452345234523,0.7004830917874396,0.7178217821782178,0.7090994438952607,syn_E1_f100_inf80pct,mlp,ica,30.0
1,1,0.6975,0.6964942111975194,0.6798245614035088,0.7635467980295566,0.7204705872424612,syn_E1_f100_inf80pct,mlp,ica,30.0
2,0,0.79,0.7896289628962896,0.7731481481481481,0.8267326732673267,0.7994916105564845,syn_E1_f100_inf80pct,mlp,ica,30.0
2,1,0.74,0.739566402440549,0.7323943661971831,0.7684729064039408,0.7502167868192643,syn_E1_f100_inf80pct,mlp,ica,30.0
3,0,0.7825,0.7825532553255325,0.7889447236180904,0.7772277227722773,0.7830643082984258,syn_E1_f100_inf80pct,mlp,ica,30.0
3,1,0.79,0.7897276887299642,0.784688995215311,0.8078817733990148,0.7962009401032107,syn_E1_f100_inf80pct,mlp,ica,30.0
4,0,0.7925,0.7928542854285429,0.8181818181818182,0.7574257425742574,0.7872178676815712,syn_E1_f100_inf80pct,mlp,ica,30.0
4,1,0.785,0.7849516141131755,0.7881773399014779,0.7881773399014779,0.7881773399014779,syn_E1_f100_inf80pct,mlp,ica,30.0
0,0,0.6975,0.6976447644764476,0.7076923076923077,0.6831683168316832,0.6953222006242024,syn_E1_f100_inf80pct,mlp,ica,50.0
0,1,0.82,0.8198094571278538,0.8164251207729468,0.8325123152709359,0.8244294800284858,syn_E1_f100_inf80pct,mlp,ica,50.0
1,0,0.805,0.8053805380538054,0.8333333333333334,0.7673267326732673,0.7996492630487378,syn_E1_f100_inf80pct,mlp,ica,50.0
1,1,0.83,0.829436623240229,0.8110599078341014,0.8669950738916257,0.8385612349275167,syn_E1_f100_inf80pct,mlp,ica,50.0
2,0,0.785,0.7851285128512852,0.7959183673469388,0.7722772277227723,0.784008692699468,syn_E1_f100_inf80pct,mlp,ica,50.0
2,1,0.815,0.8152584331474582,0.8307692307692308,0.7980295566502463,0.8142348561130477,syn_E1_f100_inf80pct,mlp,ica,50.0
3,0,0.7975,0.7978547854785478,0.8235294117647058,0.7623762376237624,0.7923630825030193,syn_E1_f100_inf80pct,mlp,ica,50.0
3,1,0.8575,0.8569803205721287,0.8379629629629629,0.8916256157635468,0.8643779513840563,syn_E1_f100_inf80pct,mlp,ica,50.0
4,0,0.835,0.8352335233523352,0.8541666666666666,0.8118811881188119,0.8327555752949473,syn_E1_f100_inf80pct,mlp,ica,50.0
4,1,0.8025,0.8024930609387112,0.806930693069307,0.8029556650246306,0.8049407253222137,syn_E1_f100_inf80pct,mlp,ica,50.0
0,0,0.8325,0.8327582758275828,0.8534031413612565,0.806930693069307,0.8298416646120889,syn_E1_f100_inf80pct,mlp,ica,70.0
0,1,0.7775,0.7774124177940036,0.7794117647058824,0.7832512315270936,0.7813291397180754,syn_E1_f100_inf80pct,mlp,ica,70.0
1,0,0.8025,0.8026552655265526,0.8153846153846154,0.7871287128712872,0.8011321007191897,syn_E1_f100_inf80pct,mlp,ica,70.0
1,1,0.8125,0.8125703283238729,0.82,0.8078817733990148,0.8139183338561629,syn_E1_f100_inf80pct,mlp,ica,70.0
2,0,0.8175,0.8172067206720672,0.8028169014084507,0.8465346534653465,0.8243860305887807,syn_E1_f100_inf80pct,mlp,ica,70.0
2,1,0.825,0.8248855992598334,0.824390243902439,0.8325123152709359,0.828441326008059,syn_E1_f100_inf80pct,mlp,ica,70.0
3,0,0.82,0.8204820482048205,0.8571428571428571,0.7722772277227723,0.8136042708077815,syn_E1_f100_inf80pct,mlp,ica,70.0
3,1,0.8225,0.8226475957090346,0.8333333333333334,0.812807881773399,0.8230066229854001,syn_E1_f100_inf80pct,mlp,ica,70.0
4,0,0.8325,0.8325582558255825,0.8391959798994975,0.8267326732673267,0.8329410158333573,syn_E1_f100_inf80pct,mlp,ica,70.0
4,1,0.815,0.8151083993898627,0.8241206030150754,0.8078817733990148,0.8159607921085943,syn_E1_f100_inf80pct,mlp,ica,70.0
0,0,0.8625,0.8627612761276127,0.8848167539267016,0.8366336633663366,0.860387983554865,syn_E1_f100_inf80pct,mlp,none,
0,1,0.7725,0.7717361406316421,0.7522522522522522,0.8226600985221675,0.7866688705874666,syn_E1_f100_inf80pct,mlp,none,
1,0,0.855,0.8551855185518551,0.8711340206185567,0.8366336633663366,0.8537095799820621,syn_E1_f100_inf80pct,mlp,none,
1,1,0.825,0.8244354979870471,0.8064516129032258,0.8620689655172413,0.8337966824563375,syn_E1_f100_inf80pct,mlp,none,
2,0,0.9,0.9002400240024002,0.921875,0.8762376237623762,0.8987666879707662,syn_E1_f100_inf80pct,mlp,none,
2,1,0.765,0.7644219949488635,0.7511520737327189,0.8029556650246306,0.7766220528021888,syn_E1_f100_inf80pct,mlp,none,
3,0,0.83,0.83013301330133,0.8418367346938775,0.8168316831683168,0.8292399634321296,syn_E1_f100_inf80pct,mlp,none,
3,1,0.8325,0.8322747618214098,0.8269230769230769,0.8472906403940886,0.8370449112220945,syn_E1_f100_inf80pct,mlp,none,
4,0,0.8375,0.8375587558755875,0.8442211055276382,0.8316831683168316,0.8379286865868505,syn_E1_f100_inf80pct,mlp,none,
4,1,0.84,0.8397389412617839,0.8325358851674641,0.8571428571428571,0.844749777914382,syn_E1_f100_inf80pct,mlp,none,
0,0,0.82,0.82003200320032,0.825,0.8168316831683168,0.820905681923241,syn_E1_f100_inf80pct,svm_rbf,ica,30.0
0,1,0.7875,0.7868895501487835,0.7706422018348624,0.8275862068965517,0.7986068223418334,syn_E1_f100_inf80pct,svm_rbf,ica,30.0
1,0,0.8125,0.8124062406240624,0.8097560975609757,0.8217821782178217,0.8157469765060864,syn_E1_f100_inf80pct,svm_rbf,ica,30.0
1,1,0.8075,0.8074941861918932,0.8118811881188119,0.8078817733990148,0.8098790119806322,syn_E1_f100_inf80pct,svm_rbf,ica,30.0
2,0,0.8425,0.8425092509250924,0.845771144278607,0.8415841584158416,0.8436750539574551,syn_E1_f100_inf80pct,svm_rbf,ica,30.0
2,1,0.8275,0.8272736365682278,0.8221153846153846,0.8423645320197044,0.8321783710405707,syn_E1_f100_inf80pct,svm_rbf,ica,30.0
3,0,0.815,0.8152315231523153,0.8333333333333334,0.7920792079207921,0.8124444637023875,syn_E1_f100_inf80pct,svm_rbf,ica,30.0
3,1,0.825,0.8245855317446424,0.812206572769953,0.8522167487684729,0.831971180254697,syn_E1_f100_inf80pct,svm_rbf,ica,30.0
4,0,0.815,0.8152815281528153,0.8368421052631579,0.7871287128712872,0.811604860256694,syn_E1_f100_inf80pct,svm_rbf,ica,30.0
4,1,0.84,0.8401890425345703,0.8527918781725888,0.8275862068965517,0.8400945159498656,syn_E1_f100_inf80pct,svm_rbf,ica,30.0
0,0,0.8575,0.8578607860786078,0.8877005347593583,0.8217821782178217,0.8541056603603975,syn_E1_f100_inf80pct,svm_rbf,ica,50.0
0,1,0.8775,0.8770598384636543,0.8598130841121495,0.9064039408866995,0.8828012051788328,syn_E1_f100_inf80pct,svm_rbf,ica,50.0
1,0,0.86,0.8602360236023603,0.8802083333333334,0.8366336633663366,0.8581444647856468,syn_E1_f100_inf80pct,svm_rbf,ica,50.0
1,1,0.895,0.8948263359255832,0.8888888888888888,0.9064039408866995,0.8976036942321975,syn_E1_f100_inf80pct,svm_rbf,ica,50.0
2,0,0.875,0.8748374837483748,0.8653846153846154,0.8910891089108911,0.8781428162823353,syn_E1_f100_inf80pct,svm_rbf,ica,50.0
2,1,0.855,0.8551174014153184,0.864321608040201,0.8472906403940886,0.855763757577306,syn_E1_f100_inf80pct,svm_rbf,ica,50.0
3,0,0.8825,0.8828132813281329,0.91005291005291,0.8514851485148515,0.8802820782412731,syn_E1_f100_inf80pct,svm_rbf,ica,50.0
3,1,0.8575,0.8574304218449151,0.8578431372549019,0.8620689655172413,0.8599534556645483,syn_E1_f100_inf80pct,svm_rbf,ica,50.0
4,0,0.8825,0.8825632563256325,0.8894472361809045,0.8762376237623762,0.882817723368289,syn_E1_f100_inf80pct,svm_rbf,ica,50.0
4,1,0.8925,0.8927383661323798,0.9081632653061225,0.8768472906403941,0.8923679166368583,syn_E1_f100_inf80pct,svm_rbf,ica,50.0
0,0,0.8825,0.8828132813281329,0.91005291005291,0.8514851485148515,0.8802820782412731,syn_E1_f100_inf80pct,svm_rbf,ica,70.0
0,1,0.88,0.8797479432872397,0.8708133971291866,0.896551724137931,0.8835888481633192,syn_E1_f100_inf80pct,svm_rbf,ica,70.0
1,0,0.9075,0.9077657765776578,0.9319371727748691,0.8811881188118812,0.9062074619690295,syn_E1_f100_inf80pct,svm_rbf,ica,70.0
1,1,0.895,0.8946763021679878,0.8815165876777251,0.916256157635468,0.8987185329776624,syn_E1_f100_inf80pct,svm_rbf,ica,70.0
2,0,0.9125,0.9124662466246625,0.9113300492610837,0.9158415841584159,0.9135830318074204,syn_E1_f100_inf80pct,svm_rbf,ica,70.0
2,1,0.915,0.9149058538171089,0.9121951219512195,0.9211822660098522,0.916677680257438,syn_E1_f100_inf80pct,svm_rbf,ica,70.0
3,0,0.8825,0.8831133113311331,0.9378531073446328,0.8217821782178217,0.8779014576830505,syn_E1_f100_inf80pct,svm_rbf,ica,70.0
3,1,0.8975,0.8975894576279664,0.905,0.8916256157635468,0.8982879172436918,syn_E1_f100_inf80pct,svm_rbf,ica,70.0
4,0,0.9175,0.9177167716771677,0.9378238341968912,0.8960396039603961,0.9166936767418015,syn_E1_f100_inf80pct,svm_rbf,ica,70.0
4,1,0.8875,0.8875872071216024,0.895,0.8817733990147784,0.8883620839039826,syn_E1_f100_inf80pct,svm_rbf,ica,70.0
0,0,0.89,0.8902890289028903,0.9157894736842105,0.8613861386138614,0.8881713565073254,syn_E1_f100_inf80pct,svm_rbf,none,
0,1,0.885,0.8846740516616238,0.8720379146919431,0.9064039408866995,0.8890548928381176,syn_E1_f100_inf80pct,svm_rbf,none,
1,0,0.885,0.8851885188518852,0.9020618556701031,0.8663366336633663,0.8840187958394135,syn_E1_f100_inf80pct,svm_rbf,none,
1,1,0.91,0.9097546948063314,0.8995215311004785,0.9261083743842364,0.9127181508500221,syn_E1_f100_inf80pct,svm_rbf,none,
2,0,0.9175,0.9175667566756676,0.9246231155778895,0.9108910891089109,0.9177314186427411,syn_E1_f100_inf80pct,svm_rbf,none,
2,1,0.885,0.8848240854192193,0.8792270531400966,0.896551724137931,0.8878471323383693,syn_E1_f100_inf80pct,svm_rbf,none,
3,0,0.885,0.8854385438543855,0.9239130434782609,0.8415841584158416,0.8817882858969442,syn_E1_f100_inf80pct,svm_rbf,none,
3,1,0.8925,0.8923632817383911,0.8883495145631068,0.9014778325123153,0.8948895992812281,syn_E1_f100_inf80pct,svm_rbf,none,
4,0,0.89,0.8901390139013902,0.9030612244897959,0.8762376237623762,0.8895483244090119,syn_E1_f100_inf80pct,svm_rbf,none,
4,1,0.8875,0.8875121902428047,0.8910891089108911,0.8866995073891626,0.888891598515328,syn_E1_f100_inf80pct,svm_rbf,none,
0,0,0.865,0.8650966274156855,0.8502415458937198,0.8844221105527639,0.8671634347105327,syn_E1_f10_inf10pct,knn,ica,9.0
0,1,0.93,0.9299929992999301,0.9292929292929293,0.9292929292929293,0.9292929292929293,syn_E1_f10_inf10pct,knn,ica,9.0
1,0,0.9325,0.932460811520288,0.9387755102040817,0.9246231155778895,0.9316724408680986,syn_E1_f10_inf10pct,knn,ica,9.0
1,1,0.88,0.8799379937993799,0.8826530612244898,0.8737373737373737,0.878183903083824,syn_E1_f10_inf10pct,knn,ica,9.0
2,0,0.8975,0.8975099377484437,0.895,0.8994974874371859,0.8972459257395831,syn_E1_f10_inf10pct,knn,ica,9.0
2,1,0.8975,0.8973647364736475,0.9067357512953368,0.8838383838383839,0.895213863271427,syn_E1_f10_inf10pct,knn,ica,9.0
3,0,0.885,0.8849221230530764,0.8963730569948186,0.8693467336683417,0.8827564722202561,syn_E1_f10_inf10pct,knn,ica,9.0
3,1,0.9,0.8997399739973997,0.9202127659574468,0.8737373737373737,0.8966740128983688,syn_E1_f10_inf10pct,knn,ica,9.0
4,0,0.7,0.6995924898122453,0.7365269461077845,0.6180904522613065,0.6747149570169609,syn_E1_f10_inf10pct,knn,ica,9.0
4,1,0.91,0.9101410141014101,0.8970588235294118,0.9242424242424242,0.9105491868904615,syn_E1_f10_inf10pct,knn,ica,9.0
0,0,0.9075,0.9074851871296783,0.9090909090909091,0.9045226130653267,0.9068038843128333,syn_E1_f10_inf10pct,knn,none,
0,1,0.9275,0.9275177517751776,0.9246231155778895,0.9292929292929293,0.9269550817420074,syn_E1_f10_inf10pct,knn,none,
1,0,0.935,0.9349483737093427,0.9435897435897436,0.9246231155778895,0.9340582896935772,syn_E1_f10_inf10pct,knn,none,
1,1,0.895,0.8950895089508951,0.8861386138613861,0.9040404040404041,0.8950447533565298,syn_E1_f10_inf10pct,knn,none,
2,0,0.925,0.9250481262031551,0.916256157635468,0.9346733668341709,0.925418947147552,syn_E1_f10_inf10pct,knn,none,
2,1,0.915,0.9148914891489149,0.9226804123711341,0.9040404040404041,0.913312855926252,syn_E1_f10_inf10pct,knn,none,
3,0,0.9375,0.9374609365234131,0.9438775510204082,0.9296482412060302,0.9367358780467296,syn_E1_f10_inf10pct,knn,none,
3,1,0.9225,0.9224172417241725,0.9282051282051282,0.9141414141414141,0.9211464316332928,syn_E1_f10_inf10pct,knn,none,
4,0,0.9125,0.9125353133828346,0.905940594059406,0.9195979899497487,0.912743747889248,syn_E1_f10_inf10pct,knn,none,
4,1,0.92,0.9198419841984199,0.9322916666666666,0.9040404040404041,0.9180573702208567,syn_E1_f10_inf10pct,knn,none,
0,0,0.8825,0.882609565239131,0.8653846153846154,0.9045226130653267,0.8847372229166268,syn_E1_f10_inf10pct,mlp,ica,9.0
0,1,0.9075,0.9078157815781578,0.8815165876777251,0.9393939393939394,0.9099952417126593,syn_E1_f10_inf10pct,mlp,ica,9.0
1,0,0.9025,0.9021850546263657,0.9597701149425287,0.8391959798994975,0.8974604292599472,syn_E1_f10_inf10pct,mlp,ica,9.0
1,1,0.88,0.8802380238023803,0.8605769230769231,0.9040404040404041,0.882040990683715,syn_E1_f10_inf10pct,mlp,ica,9.0
2,0,0.86,0.8601715042876072,0.8356807511737089,0.8944723618090452,0.8645769689395527,syn_E1_f10_inf10pct,mlp,ica,9.0
2,1,0.86,0.8594859485948595,0.898876404494382,0.8080808080808081,0.8522703628007907,syn_E1_f10_inf10pct,mlp,ica,9.0
3,0,0.8825,0.8827345683642092,0.8486238532110092,0.9296482412060302,0.8882126280250123,syn_E1_f10_inf10pct,mlp,ica,9.0
3,1,0.8825,0.8823632363236324,0.8911917098445595,0.8686868686868687,0.8798673399010597,syn_E1_f10_inf10pct,mlp,ica,9.0
4,0,0.6075,0.6065526638165954,0.6693548387096774,0.41708542713567837,0.5283731151454991,syn_E1_f10_inf10pct,mlp,ica,9.0
4,1,0.885,0.8848384838483849,0.8958333333333334,0.8686868686868687,0.8821556853518846,syn_E1_f10_inf10pct,mlp,ica,9.0
0,0,0.8975,0.8974849371234281,0.898989898989899,0.8944723618090452,0.8967282855982462,syn_E1_f10_inf10pct,mlp,none,
0,1,0.9225,0.9225672567256726,0.9154228855721394,0.9292929292929293,0.9223318355532999,syn_E1_f10_inf10pct,mlp,none,
1,0,0.9075,0.9074851871296783,0.9090909090909091,0.9045226130653267,0.9068038843128333,syn_E1_f10_inf10pct,mlp,none,
1,1,0.88,0.8799379937993799,0.8826530612244898,0.8737373737373737,0.878183903083824,syn_E1_f10_inf10pct,mlp,none,
2,0,0.9125,0.9125603140078502,0.9019607843137255,0.9246231155778895,0.9132216546497535,syn_E1_f10_inf10pct,mlp,none,
2,1,0.855,0.8547354735473547,0.8723404255319149,0.8282828282828283,0.8500262318805346,syn_E1_f10_inf10pct,mlp,none,
3,0,0.92,0.92004800120003,0.9113300492610837,0.9296482412060302,0.920443576463963,syn_E1_f10_inf10pct,mlp,none,
